"year","ANZ","CAM","CAN","CHI","EEU","FSU","JPK","LAM","MAF","MDE","SAS","SEA","SIS","SSA","USA","WEU"
2878,-0.000759033608415156,0.000801615435095188,-0.000840389081589749,-7.14683984448465e-06,-0.000352103352194386,0.000437423494584615,-0.0016082689035932,0.000564641571771332,0.000688305141951637,0.000924190796389203,0.000667052364718273,0.000379595460255767,0.000523043148685559,0.000962769303861429,-0.000660929702851513,-0.000827023495704624
2879,-0.000752062994189677,0.000794925644544649,-0.000832706360629619,-6.75751155713368e-06,-0.000348694609895654,0.000433921486286739,-0.00159386490905044,0.000560026020081734,0.000682607159569672,0.000916428100269146,0.000661540408490508,0.000376599622361556,0.000518791709157986,0.00095466892898527,-0.000654817794858342,-0.000819457764091983
2880,-0.000745155903582752,0.00078829190028105,-0.000825093396378231,-6.37410070824509e-06,-0.00034531821405077,0.000430447621528488,-0.00157958950271229,0.000555448358808249,0.000676956542149976,0.000908730841608522,0.000656074188932878,0.000373627497483255,0.000514574972962577,0.000946636947280151,-0.00064876189420403,-0.00081196076517705
2881,-0.00073831176129613,0.000781713731003914,-0.00081754955897892,-5.99653622807397e-06,-0.000341973862256076,0.000427001673242913,-0.00156544153976834,0.000550908275569243,0.000671352894379952,0.000901098466905657,0.000650653324985268,0.000370678897334411,0.000510392655614334,0.00093867277937297,-0.000642761491380532,-0.000804531878066357
2882,-0.000731529997215188,0.00077519066939004,-0.000810074224236202,-5.62474781697876e-06,-0.000338661254902893,0.000423583416202559,-0.0015514198855768,0.000546405460569341,0.000665795824259151,0.000893530427355662,0.000645277438774967,0.000367753635128622,0.000506244474970335,0.000930775850813869,-0.000636816081487568,-0.000797170487449162
2883,-0.000724810046362423,0.00076872225205983,-0.000802666773565084,-5.25866593754372e-06,-0.000335380095151913,0.000420192627004502,-0.00153752341557429,0.000541939606577925,0.000660284943071427,0.000886026178810466,0.000639946155589902,0.000364851525567539,0.000502130151210374,0.000922945592034271,-0.000630925164191157,-0.000789875983547446
2884,-0.000718151348851361,0.000762308019543898,-0.000795326593940829,-4.89822180677893e-06,-0.000332130088907835,0.000416829084055509,-0.00152375101518654,0.00053751040890781,0.000654819865357315,0.000878585181739176,0.000634659103852102,0.000361972384828975,0.000498049406817757,0.000915181438305289,-0.000625088243682517,-0.000782647762066356
2885,-0.00071155334984087,0.000755947516249963,-0.000788053077849163,-4.54334738839738e-06,-0.000328910944794225,0.000413492567557313,-0.00151010157973983,0.000533117565394106,0.000649400208886643,0.000871206901188784,0.000629415915091386,0.000359116030555096,0.000494001966560254,0.00090748282969648,-0.000619304828637336,-0.000775485224145096
2886,-0.000705015499489894,0.000749640290430021,-0.000780845623236938,-4.19397538516811e-06,-0.00032572237412861,0.000410182859492017,-0.00149657401437319,0.000528760776373244,0.000644025594631377,0.000863890806745211,0.00062421622391927,0.000356282281840724,0.000489987557471222,0.000899849211034952,-0.000613574432175413,-0.000768387776308243
2887,-0.00069853725291258,0.000743385894147805,-0.000773703633463222,-3.85003923134497e-06,-0.00032256409089779,0.000406899743607609,-0.00148316723395147,0.000524439744662193,0.000638695646738698,0.000856636372494673,0.000619059668003096,0.000353470959221713,0.00048600590883087,0.000892280031864831,-0.000607896571820652,-0.000761354830417513
2888,-0.000692118070133811,0.000737183883246506,-0.000766626517250835,-3.51147308516995e-06,-0.000319435811733385,0.000403643005403601,-0.00146988016297903,0.000520154175537834,0.000633409992504298,0.00084944307698539,0.000613945888040376,0.000350681884663441,0.00048205675214769,0.000884774746407059,-0.00060227076946142,-0.000754385803623952
2889,-0.00068575741604514,0.000731033817316784,-0.000759613688638313,-3.17821182145069e-06,-0.000316337255887597,0.000400412432116782,-0.00145671173551434,0.000515903776716518,0.000628168262345912,0.000842310403189615,0.000608874527733357,0.000347914881549373,0.000478139821140036,0.000877332813519549,-0.000596696551311259,-0.000747480118320545
2890,-0.000679454760361113,0.00072493525966504,-0.000752664566932302,-2.85019102421118e-06,-0.000313268145209193,0.000397207812707092,-0.00144366089508528,0.000511688258333789,0.000622970089777063,0.000835237838465981,0.000603845233763797,0.000345169774669731,0.000474254851717858,0.00086995369665767,-0.000591173447869952,-0.000740637202095266
2891,-0.000673209577575983,0.00071888777728196,-0.00074577857666038,-2.52734697941511e-06,-0.000310228204119713,0.000394028937843604,-0.00143072659460514,0.000507507332924277,0.000617815111381037,0.000828224874522185,0.000598857655767952,0.000342446390210249,0.000470401581964592,0.000862636863835077,-0.000585700993884934,-0.000733856487684528
2892,-0.000667021346920815,0.000712890940811331,-0.000738955147524294,-2.20961666776113e-06,-0.000307217159589886,0.000390875599890626,-0.00141790779628944,0.000503360715401763,0.000612702966785074,0.000821271007377973,0.000593911446311778,0.000339744555741017,0.000466579752119189,0.000855381787584874,-0.000580278728313054,-0.000727137412927067
2893,-0.00066088955232097,0.000706944324519113,-0.00073219371435362,-1.89693775754927e-06,-0.000304234741116266,0.000387747592893917,-0.00140520347157345,0.000499248123039401,0.00060763329863477,0.000814375737328455,0.00058900626086634,0.000337064100205418,0.000462789104558306,0.000848187944921103,-0.000574906194282676,-0.000720479420718219
2894,-0.000654813682353972,0.000701047506262781,-0.000725493717059833,-1.58924859761796e-06,-0.000301280680698077,0.000384644712567009,-0.00139261260103044,0.000495169275450115,0.000602605752568713,0.000807538568907724,0.000584141757783427,0.00033440485390915,0.000459029383778638,0.000841054817300572,-0.000569582939056121,-0.000713881958964623
2895,-0.000648793230207751,0.000695200067460926,-0.000718854600590791,-1.28648821035081e-06,-0.000298354712814275,0.000381566756277651,-0.00138013417429068,0.000491123894567154,0.000597619977193311,0.000800759010852788,0.000579317598271373,0.000331766648509341,0.000455300336379394,0.000833981890584998,-0.000564308513992447,-0.000707344480539318
2896,-0.000642827693639261,0.00068940159306311,-0.00071227581488562,-9.88596284752631e-07,-0.000295456574400808,0.000378513523034355,-0.00136776718996108,0.00048711170462481,0.00059267562405785,0.000794036576067812,0.000574533446371082,0.000329149317003744,0.000451601711044927,0.000826968655003486,-0.000559082474510562,-0.00070086644323724
2897,-0.000636916574933463,0.000683651671519981,-0.000705756814830006,-6.95513169593927e-07,-0.000292586004828096,0.000375484813473054,-0.00135551065554568,0.000483132432139299,0.000587772347629752,0.000787370781588664,0.000569788968932257,0.000326552693720027,0.0004479332585275,0.000820014605115316,-0.000553904380052664,-0.000694447309731127
2898,-0.000631059380862684,0.000677949894753643,-0.000699297060211885,-4.07179866623225e-07,-0.000289742745878705,0.000372480429843873,-0.00134336358736666,0.000479185805889798,0.000582909805270046,0.00078076114854776,0.000565083835589825,0.000323976614305143,0.000444294731630201,0.000813119239773055,-0.000548773794048017,-0.000688086547527803
2899,-0.000625255622646327,0.00067229585812827,-0.00069289601567753,-1.23538023846618e-07,-0.000286926541725228,0.000369500175998,-0.00133132501048626,0.000475271556899645,0.000578087657209046,0.000774207202139212,0.000560417718740563,0.000321420915714787,0.000440685885189992,0.000806282062085986,-0.000543690283877046,-0.000681783628924866
2900,-0.000619504815910955,0.00066668916042098,-0.000686553150688025,1.55470071126169e-07,-0.000284137138908373,0.000366543857374676,-0.00131939395862918,0.00047138941841769,0.000573305566522231,0.000767708471584277,0.000555790293519921,0.000318885436202941,0.00043710647606091,0.000799502579383841,-0.000538653420835751,-0.000675538030967754
2901,-0.000613806480650723,0.000661129403792949,-0.000680267939476135,4.29901497669795e-07,-0.000281374286315239,0.000363611280988277,-0.00130756947410584,0.000467539125899806,0.000568563199106336,0.000761264490097092,0.000551201237779042,0.000316370015311494,0.000433556263097397,0.000792780303180851,-0.000533662780100451,-0.000669349235407199
2902,-0.000608160141188163,0.000655616193760768,-0.000674039861003556,6.99812708666074e-07,-0.000278637735157799,0.000360702255415513,-0.0012958506077362,0.000463720416990552,0.000563860223655631,0.000754874794850709,0.00054665023206197,0.000313874493859955,0.000430035007137773,0.000786114749140103,-0.000528717940692831,-0.000663216728657058
2903,-0.000602565326135329,0.000650149139168056,-0.000667868398918546,9.65259536962088e-07,-0.000275927238951577,0.000357816590782728,-0.00128423641877434,0.000459933031504992,0.000559196311638417,0.000748538926943416,0.000542136959583055,0.000311398713935242,0.000426542470987846,0.000779505437038197,-0.000523818485445314,-0.000657140001752525
2904,-0.000597021568355281,0.000644727852157299,-0.00066175304151394,1.22629720176431e-06,-0.000273242553494514,0.000354954098753298,-0.00127272597483363,0.00045617671141066,0.000554571137273706,0.000742256431365347,0.000537661106204546,0.00030894251888156,0.000423078419404656,0.000772951890730205,-0.000518964000966738,-0.000651118550308709
2905,-0.000591528404923915,0.000639351948141935,-0.000655693281685535,1.48298031496932e-06,-0.000270583436846037,0.000352114592515144,-0.00126131835181264,0.000452451200809683,0.000549984377508105,0.000736026856965374,0.000533222360414375,0.000306505753290347,0.00041964261908036,0.000766453638114939,-0.000514154077608335,-0.000645151874479589
2906,-0.000586085377092138,0.000634021045778677,-0.000649688616890847,1.73536288743173e-06,-0.000267949649306305,0.000349297886768333,-0.00125001263382163,0.000448756245921045,0.000545435711992897,0.000729849756418287,0.000528820413304125,0.000304088262990319,0.000416234838626239,0.0007600102111005,-0.000509388309430033,-0.000639239478917334
2907,-0.000580692030248378,0.000628734766940069,-0.000643738549108238,1.98349833516998e-06,-0.000265340953395654,0.000346503797712792,-0.00123880791310975,0.000445091595063005,0.000540924823061305,0.000723724686192247,0.000524454958547185,0.000301689895037575,0.00041285484855685,0.000753621145570134,-0.000504666294167037,-0.000633380872731983
2908,-0.00057534791388143,0.000623492736687275,-0.000637842584796408,2.22743948551047e-06,-0.000262757113834229,0.000343732143036111,-0.00122770328999287,0.00044145699863566,0.000536451395705961,0.000717651206516521,0.000520125692377088,0.0002993104977058,0.000409502421274303,0.000747285981348372,-0.00049998763319673,-0.000627575569451489
2909,-0.000570052581543639,0.0006182945832431,-0.000632000234854247,2.46723858317082e-06,-0.000260197897521794,0.000340982741901462,-0.00121669787278203,0.000437852209103652,0.000532015117556553,0.000711628881349493,0.000515832313566038,0.000296949920476533,0.000406177331052666,0.000741004262167468,-0.00049535193150586,-0.000621823086982119
2910,-0.000564805590814403,0.000613139937965238,-0.000626211014581048,2.70294729628263e-06,-0.000257663073517731,0.000338255414935594,-0.00120579077771251,0.000434276980979019,0.00052761567885767,0.000705657278346946,0.000511574523403602,0.000294608014029517,0.00040287935402251,0.00073477553563411,-0.000490758797658022,-0.000616122947569205
2911,-0.000559606503264009,0.000608028435319749,-0.000620474443637073,2.93461672235454e-06,-0.000255152413021226,0.00033554998421695,-0.00119498112887362,0.000430731070804193,0.000523252772446829,0.00069973596883061,0.000507352025675603,0.000292284630233131,0.000399608268155568,0.000728599353196428,-0.000486207843761437,-0.00061047467775825
2912,-0.000554454884417795,0.00060295971285476,-0.000614790046004472,3.16229739417595e-06,-0.000252665689351622,0.000332866273263861,-0.00118426805813895,0.000427214237135135,0.000518926093732685,0.00069386452775699,0.000503164526643169,0.000289979622134892,0.000396363853249532,0.00072247527011128,-0.000481698685437012,-0.00060487780835638
2913,-0.000549350303720628,0.000597933411174392,-0.000609157349948552,3.38603928566219e-06,-0.000250202677928966,0.000330204107022849,-0.00117365070509743,0.000423726240524614,0.000514635340673434,0.000688042533686448,0.000499011735021976,0.000287692843952038,0.000393145890912973,0.00071640284541181,-0.000477230941786696,-0.000599331874394136
2914,-0.000544292334501697,0.000592949173912903,-0.000603575887979391,3.60589181764149e-06,-0.000247763156254723,0.000327563311857018,-0.00116312821698484,0.000420266843505623,0.000510380213755386,0.000682269568752555,0.000494893361961656,0.000285424151062182,0.000389954164550382,0.000710381641875296,-0.000472804235362115,-0.000593836415087616
2915,-0.00053928055393963,0.000588006647709054,-0.000598045196813794,3.82190386358452e-06,-0.000245346903892669,0.000324943715534549,-0.00115269974861599,0.000416835810574935,0.000506160415971727,0.000676545218631704,0.00049080912102538,0.000283173399994046,0.000386788459347344,0.000704411225991264,-0.000468418192133484,-0.000588390973800946
2916,-0.000534314543027918,0.000583105482180695,-0.000592564817337594,4.0341237552769e-06,-0.00024295370244996,0.000322345147217275,-0.00114236446231754,0.000413432908176793,0.000501975652801459,0.000670869072512978,0.000486758728169613,0.000280940448418267,0.000383648562255823,0.000698491167929872,-0.000464072441458807,-0.000582995098009096
2917,-0.000529393886540643,0.000578245329899557,-0.000587134294568279,4.2425992884353e-06,-0.000240583335558368,0.000319767437449362,-0.00113212152786133,0.000410057904686744,0.000497825632188513,0.000665240723068282,0.000482741901724044,0.000278725155138273,0.000380534261979582,0.000692621041510573,-0.000459766616053346,-0.000577648339261016
2918,-0.000524518172998527,0.000573425846366274,-0.000581753177617966,4.44737772826765e-06,-0.000238235588855695,0.000317210418146076,-0.00112197012239836,0.000406710570395597,0.000493710064521046,0.000659659766422722,0.000478758362371677,0.00027652738008124,0.000377445348959713,0.000686800424171038,-0.000455500351959369,-0.000572350253143114
2919,-0.00051968699463527,0.000568646689985599,-0.000576421019656694,4.64850581497807e-06,-0.000235910249967352,0.000314673922582644,-0.00111190943039335,0.000403390677493521,0.000489628662610904,0.000654125802125243,0.000474807833129096,0.000274346984289115,0.000374381615360291,0.00068102889693635,-0.000451273288516166,-0.000567100399243052
2920,-0.000514899947364196,0.000563907522041843,-0.000571137377876055,4.84602976921692e-06,-0.000233607108488106,0.000312157785383204,-0.00110193864355986,0.000400098000054276,0.000485581141673264,0.000648638433119514,0.000470890039326893,0.000272183829909712,0.000371342855054153,0.000675306044388452,-0.000447085068330337,-0.000561898341113871
2921,-0.0005101566307452,0.000559208006674519,-0.000565901813453141,5.03999529747668e-06,-0.000231325955963992,0.000309661842509845,-0.00109205696079598,0.000396832314019576,0.000481567219306444,0.000643197265715061,0.000467004708590262,0.000270037780187884,0.000368328863608782,0.000669631454635869,-0.000442935337246341,-0.00055674364623843
